Mês,Hora,Dia da Semana,Feriado,Temperatura,Umidade,Metros Quadrados,Ocupação,Uso Aquec. Vent. A.Cond.,Uso Sistema Iluminação,Perc. Energia Renovável,Consumo Energia
Abril,11,Quarta-feira,Sim,28.494823671901194,48.30367355101464,1885.4805768564893,9,Ligado,Desligado,25.88527291050534,89.19756891341937
Abril,1,Terça-feira,Sim,29.998671,34.558387555486895,1013.9980180439746,2,Ligado,Desligado,24.435807199286,86.3379252241373
Abril,2,Quinta-feira,Não,24.311591701296837,32.94219636681517,1319.2213968916922,6,Desligado,Desligado,9.893994624365265,88.97264896184795
Abril,15,Quarta-feira,Não,27.55839571561312,30.015975,1892.8907438990711,5,Ligado,Ligado,0.006642,68.72215214564683
Abril,18,Quarta-feira,Não,29.998671,45.83292611301034,1652.4224703937082,9,Ligado,Ligado,4.463186289264453,93.45265776400468
Abril,13,Domingo,Não,28.99154740171308,54.37312156039845,1277.0387556387243,9,Ligado,Ligado,19.95496218610073,89.92231185710497
Abril,22,Quinta-feira,Não,23.529934912189223,50.01701635396745,1563.638297539644,2,Desligado,Desligado,7.0488137735331255,65.50340841074474
Abril,3,Sexta-feira,Sim,23.28622852301489,31.20523218016772,1694.5409008400816,0,Desligado,Desligado,3.332156611341021,77.18900864353414
Abril,11,Sábado,Sim,28.657439700147048,43.04047298040902,1130.228981348857,0,Ligado,Desligado,21.949649832514417,77.67071240627419
Abril,6,Quinta-feira,Sim,25.313742867629887,47.97330031691584,1720.5427005449276,3,Desligado,Ligado,24.392047102883343,91.10490501691278
Abril,3,Quarta-feira,Sim,22.726721392615318,53.13568328732199,1334.5206673833177,9,Desligado,Ligado,19.250445350339444,71.71350994563826
Abril,0,Segunda-feira,Não,26.545875005106083,30.015975,1821.5042595554107,5,Desligado,Ligado,24.636996011465744,98.4627166278986
Abril,0,Segunda-feira,Não,20.22080348381794,51.94076754364035,1757.0521334566808,1,Desligado,Desligado,8.426791054395585,81.70877934566262
Abril,19,Quinta-feira,Sim,27.98736219014136,52.75560772318704,1000.512661,6,Desligado,Ligado,20.26244454945486,78.30802968260028
Abril,7,Terça-feira,Não,25.132532029260936,49.85275523568375,1723.8000151653985,4,Ligado,Ligado,28.99215918117002,88.20339241027273
Abril,9,Domingo,Não,26.785800879726818,46.73216007292153,1176.2790579371756,5,Ligado,Ligado,28.222371778044867,88.16467105898977
Abril,21,Sábado,Sim,20.372611922531867,58.36546620857092,1783.4254870584778,4,Desligado,Ligado,18.479255552800065,74.0771247084374
Abril,4,Sábado,Não,22.047580758365196,58.487328091606216,1166.0458044685547,6,Desligado,Ligado,17.493543597919214,71.86451924446963
Abril,2,Terça-feira,Não,28.05367858861366,59.969085,1352.579385602265,1,Ligado,Desligado,0.006642,77.12455070250803
Abril,14,Quarta-feira,Não,20.007565,44.47833494740689,1570.2568564274586,9,Ligado,Desligado,6.103920687061864,62.66472504990155
Abril,5,Terça-feira,Sim,25.53016104823913,39.91412006792898,1039.3040360992022,1,Ligado,Desligado,12.158534518603698,73.65909822148294
Abril,7,Terça-feira,Sim,24.459486502094595,36.51391759074632,1708.3672042164835,0,Ligado,Ligado,23.889906467455745,67.4093888379015
Abril,7,Domingo,Não,22.032972985922424,35.4985126363206,1823.860923413697,2,Desligado,Ligado,12.76588050303504,71.93758978285445
Abril,12,Quarta-feira,Não,27.124415968508707,48.25749452377255,1971.925590707801,4,Ligado,Ligado,0.006642,66.01376599960412
Abril,8,Domingo,Não,21.552385158196337,38.77484120183352,1754.0648610721769,2,Desligado,Desligado,28.597357866309505,73.19752125770555
Abril,18,Terça-feira,Sim,25.105432523196736,55.7094333607217,1148.009375241574,8,Desligado,Ligado,7.28601745699994,66.17931542822613
Abril,13,Domingo,Sim,24.365895478929797,56.74954474502473,1100.310376108802,0,Desligado,Ligado,11.18110432914456,75.47824330058295
Abril,2,Domingo,Sim,28.29077438498544,55.62503141518983,1165.7435263943437,0,Desligado,Ligado,24.98550476849985,87.5765733938067
Abril,7,Sábado,Não,29.998671,38.38531954252996,1952.3935109565828,5,Ligado,Desligado,10.327829591985946,94.03374123853992
Abril,1,Terça-feira,Não,21.54963846484272,34.24642379639553,1707.6262892803647,3,Ligado,Ligado,26.28430703882734,68.56853427111925
Abril,6,Sábado,Sim,26.39288661397364,47.58299662495436,1852.2714470521212,1,Desligado,Desligado,5.383027954679699,83.41005186011468
Abril,7,Sábado,Não,29.286292069074303,41.4381289648902,1598.0280538125169,0,Ligado,Desligado,1.4275100153706646,85.41069864494588
Abril,14,Quinta-feira,Sim,23.522118923262063,50.61580918956036,1000.512661,3,Ligado,Ligado,0.006642,81.95973588436398
Abril,6,Quinta-feira,Sim,26.943699086423035,39.07912387348457,1592.7579637732651,9,Desligado,Desligado,28.003876816612983,84.3651095802478
Abril,3,Sábado,Sim,29.998671,46.6970186511495,1740.6503796927052,7,Desligado,Desligado,5.711391344554019,87.1657657475474
Abril,21,Sábado,Não,25.067671669963016,35.74119827246894,1790.552827080656,0,Ligado,Desligado,9.810610199592295,78.75927323755427
Abril,12,Quarta-feira,Sim,25.937949880446173,48.92867492901627,1251.1860461392698,3,Desligado,Desligado,28.612044208728705,76.17734674978097
Abril,18,Quarta-feira,Não,28.6080535726496,51.34139987693388,1706.1874172990642,8,Ligado,Desligado,15.721124082074764,70.07956758598455
Abril,18,Quarta-feira,Não,22.480462705678253,49.30337483263831,1537.9037539321787,0,Ligado,Ligado,24.55417661371016,75.29326301812475
Abril,19,Domingo,Não,25.530242673524967,37.85593667204231,1999.982252,4,Ligado,Desligado,19.514818083690532,90.85466990626176
Abril,11,Sexta-feira,Sim,29.005609834320357,55.32602008677362,1647.1969830852374,7,Desligado,Desligado,9.535758811515802,95.04149550927876
Abril,6,Domingo,Não,29.66104717231007,35.62494689280463,1999.982252,4,Ligado,Ligado,19.54530912082289,69.10264027372351
Abril,5,Terça-feira,Sim,22.159716610674867,49.2541052451772,1269.0051588091844,6,Ligado,Ligado,29.3775761688544,74.78217794893271
Abril,8,Quarta-feira,Não,26.44332503978544,41.830983036099965,1774.2610763330003,7,Ligado,Ligado,16.705922610801057,91.12813661868972
Abril,15,Sexta-feira,Sim,21.12828110615666,49.8847934511427,1822.304058966418,8,Ligado,Desligado,17.033124824679607,59.06265467659771
Abril,6,Quarta-feira,Sim,29.169514534504817,59.969085,1655.9934301520675,3,Desligado,Desligado,0.006642,86.27350101387935
Abril,9,Domingo,Não,28.737479997089707,51.06394389751904,1568.3874813701702,1,Desligado,Ligado,16.223066772242642,88.1932139975965
Abril,5,Terça-feira,Sim,22.11863146507008,57.007991089889245,1523.8001505070563,2,Ligado,Ligado,7.257467779736971,66.35765030838496
Abril,16,Quarta-feira,Não,28.75152382924312,33.88287604189708,1567.6063329831154,3,Ligado,Ligado,8.70294139385241,78.42767426575713
Abril,12,Sexta-feira,Sim,25.27779613618455,45.4173051274588,1421.7284872443988,5,Desligado,Desligado,29.965327,69.5867678126581
Abril,15,Sexta-feira,Sim,20.4233888627339,32.89714737465309,1934.9391318150565,6,Desligado,Ligado,25.67496685226557,71.1391089198017
Abril,17,Domingo,Não,23.10372028807669,30.015975,1645.8577324558903,5,Desligado,Desligado,18.841767979996945,68.08440201846574
Abril,8,Sábado,Sim,23.99927148294057,53.44065488264825,1756.7477837551048,3,Ligado,Desligado,17.672387039351246,81.01324879272094
Abril,0,Quinta-feira,Sim,20.58955230883524,45.6729201328704,1906.1652613295184,9,Ligado,Desligado,5.501439766683087,73.60574180474812
Abril,10,Segunda-feira,Não,20.007565,36.52441755318561,1667.2020353149417,5,Ligado,Ligado,15.249214097465448,58.20609835916118
Abril,5,Sexta-feira,Não,28.85528893296783,50.8152313252522,1187.8998340598605,9,Desligado,Desligado,9.771762436917054,81.34068593022104
Abril,23,Sábado,Sim,26.38984512663842,40.11679788342873,1332.998832201089,6,Desligado,Ligado,9.07653275548302,80.93030065898205
Abril,20,Quarta-feira,Não,27.920852463292185,41.49508189790453,1682.3286340469597,5,Desligado,Desligado,9.099670085982304,98.32227517238374
Abril,11,Domingo,Sim,21.973567038157256,35.85400908569158,1759.1720703850094,7,Ligado,Desligado,11.251336071854151,64.80857558327145
Abril,3,Segunda-feira,Sim,21.51414723660943,45.277597902930495,1815.4166474611272,9,Ligado,Ligado,22.025237813248893,66.96006487143163
Abril,5,Quinta-feira,Não,28.405524295077797,43.52224445249226,1281.4511777824457,0,Ligado,Ligado,21.829779921804437,81.6609798494894
Abril,0,Sexta-feira,Não,29.998671,56.91616115652811,1476.481588058559,2,Desligado,Ligado,29.658899357871512,77.37623840403519
Abril,23,Domingo,Sim,24.10041459096164,30.015975,1306.642533088253,6,Desligado,Desligado,9.755869511831367,83.589259889731
Abril,22,Sexta-feira,Não,24.81857676140913,39.95653205882243,1380.7887394219997,0,Ligado,Ligado,29.965327,99.20112
Abril,22,Segunda-feira,Não,22.965857054422223,44.37487652324132,1489.0720819522278,2,Ligado,Desligado,29.965327,69.2311611422201
Abril,15,Terça-feira,Não,29.998671,42.940895089163405,1350.125942634524,1,Ligado,Desligado,29.965327,91.88578169012276
Abril,12,Sexta-feira,Sim,29.998671,49.269389065859926,1999.982252,1,Ligado,Desligado,13.796851872371208,77.38690684102225
Abril,1,Domingo,Sim,27.10208875414505,51.14634455033695,1292.1993839846525,2,Ligado,Ligado,29.965327,84.48385917790728
Abril,16,Domingo,Não,22.04856600850948,52.49808045991569,1242.5369439940196,7,Ligado,Desligado,29.67956538513112,66.98207397386444
Abril,23,Quinta-feira,Sim,29.290358934185143,38.598105746826384,1359.9423877495517,3,Ligado,Desligado,1.0436532626609605,76.24342744244078
Abril,7,Terça-feira,Não,27.75329844000933,55.02469659799255,1205.8038830056362,9,Desligado,Ligado,9.948223808936044,79.08232840431174
Abril,1,Segunda-feira,Não,28.486971374483,38.21310405497994,1527.3539161922167,0,Ligado,Desligado,4.099229651741796,73.15175404566946
Abril,11,Terça-feira,Não,27.427598441281685,59.969085,1571.0078072407284,4,Desligado,Desligado,18.002078854937732,90.46464619913776
Abril,10,Quinta-feira,Não,29.998671,45.9531686030605,1000.512661,1,Ligado,Desligado,17.99880301595975,78.64346754154369
Abril,14,Sexta-feira,Sim,26.06052723213953,36.56199686741977,1456.629634363908,7,Ligado,Ligado,17.156198503348243,77.1393331582415
Abril,3,Sexta-feira,Não,28.752187783852595,52.13455857576958,1011.3489196714506,3,Ligado,Ligado,2.460589908316836,75.42895786509878
Abril,22,Quinta-feira,Não,20.546913772382474,54.4194284548435,1771.5876602072665,1,Desligado,Ligado,7.241065286411132,72.44691535333247
Abril,6,Quinta-feira,Não,28.296810756016352,34.886450133753804,1474.459920093328,8,Desligado,Desligado,7.028002957645804,82.67315751209087
Abril,5,Sexta-feira,Não,27.28081329983326,53.95637101065647,1385.106491371155,1,Ligado,Desligado,15.216976086364769,73.55766638453537
Abril,4,Quarta-feira,Sim,27.37278052204244,59.969085,1499.3923899542524,8,Ligado,Desligado,25.66167713452392,96.20123752047586
Abril,12,Domingo,Sim,29.998671,57.48451497424716,1106.2825231342192,6,Ligado,Desligado,0.0600012822644636,98.1505665620654
Abril,22,Terça-feira,Sim,20.007565,59.969085,1377.8748907651343,0,Desligado,Ligado,6.637843188102639,59.30343174410952
Abril,21,Sábado,Não,27.45702163079157,52.30421124986511,1659.3853225618936,6,Desligado,Ligado,13.833651929509156,74.74516412047825
Abril,2,Quinta-feira,Sim,20.57681971324534,40.38076549394833,1393.4231675838666,9,Ligado,Ligado,4.893914180346309,72.74406091802933
Abril,7,Sábado,Não,20.007565,51.24987217471809,1340.432961324074,2,Ligado,Desligado,25.581882960087857,73.34488399043313
Abril,2,Sábado,Não,21.64645250810421,46.26807188072427,1426.2145755038923,7,Ligado,Desligado,21.74963313834901,82.5467355127313
Abril,0,Sábado,Sim,28.35890727553243,59.969085,1256.5896929773432,6,Ligado,Ligado,22.586414165234277,87.41856142229902
Abril,0,Sexta-feira,Não,23.2864654656352,55.07405825239684,1971.0727657521643,3,Desligado,Ligado,14.689137024853832,71.94491242851863
Abril,21,Segunda-feira,Não,22.04804503888458,41.92816414887337,1261.6314370757584,2,Ligado,Ligado,15.300344707212483,85.4279279560956
Abril,22,Sábado,Não,20.007565,41.12284088749608,1728.3908794640663,9,Desligado,Ligado,26.52359254756459,73.46054982859565
Abril,6,Segunda-feira,Não,28.01463499264945,33.7378651915843,1889.7066290871292,2,Ligado,Ligado,0.5745223195440946,87.11531909753383
Abril,1,Quarta-feira,Não,20.148289452872618,46.10712941635188,1767.5645065193148,5,Ligado,Ligado,5.7101652415497615,68.2559807995899
Abril,16,Terça-feira,Não,26.10128542556157,51.09497849161763,1479.9789095436383,8,Ligado,Desligado,19.25902999746808,86.50367060406768
Abril,4,Quarta-feira,Não,21.567701261393218,49.67135326613279,1734.8457705686783,6,Ligado,Ligado,0.006642,69.74561062472003
Abril,20,Quinta-feira,Não,28.853298971247057,59.969085,1276.59204289885,1,Ligado,Desligado,9.559862902322212,69.70193538856482
Abril,22,Sexta-feira,Não,28.41423039752408,41.01424351094727,1937.6432047861208,0,Ligado,Desligado,16.505521579402235,77.73029866301789
Abril,0,Quarta-feira,Não,28.98697547693889,37.52390346618672,1842.7185264151296,6,Ligado,Ligado,20.88311561790054,79.90532602935869
Abril,15,Segunda-feira,Não,21.406689017528155,40.05899207512629,1699.1792298827818,0,Desligado,Desligado,19.09334905137621,64.19290681350343
Abril,8,Sexta-feira,Sim,20.898519155030552,54.5272622754992,1288.395993458776,7,Desligado,Desligado,11.68782213448596,70.74381709265725
Abril,18,Domingo,Sim,23.733996521137644,59.51916094122381,1000.512661,0,Ligado,Desligado,2.285674532703074,90.46279990707076
Abril,1,Domingo,Não,20.871835269102046,59.969085,1589.909977529876,7,Desligado,Ligado,24.27476755859322,78.4690676834364
Abril,0,Segunda-feira,Sim,22.152483093849277,36.95118230105072,1870.8020602308789,3,Desligado,Ligado,4.984345959139984,81.2822047462909
Abril,4,Terça-feira,Sim,22.437270035610517,45.627354963663215,1411.3339156891043,6,Ligado,Desligado,29.965327,64.14093231826743
Abril,4,Sábado,Não,23.48977973777013,57.92350936024037,1504.8043261005178,2,Desligado,Ligado,4.253756803988479,66.27680391387723
Abril,1,Segunda-feira,Não,25.621490917172064,46.55382050542506,1651.1396393124537,1,Ligado,Desligado,1.2740845042099431,69.72098295848845
Abril,10,Sábado,Não,24.30538391188958,36.42897950688226,1451.7020189189416,3,Ligado,Desligado,24.19841945597165,69.98494021472033
Abril,3,Segunda-feira,Não,29.124016951697943,59.969085,1835.6906627435355,8,Ligado,Ligado,21.22221944097897,77.18627209604718
Abril,16,Quarta-feira,Sim,27.216140026996847,46.28704874841161,1684.688308127052,0,Ligado,Ligado,0.006642,81.0338031262803
Abril,18,Quinta-feira,Não,26.617204913596613,52.33695161948242,1306.8162182336462,6,Ligado,Desligado,4.4610046711940345,82.94895050338958
Abril,19,Terça-feira,Não,23.105350084109794,35.483315661784665,1973.833404017929,8,Ligado,Ligado,24.277971961455854,76.69741887926305
Abril,8,Sábado,Não,26.442219936106884,38.47998014564585,1541.9026743431805,1,Desligado,Ligado,26.851728806490456,76.93818906773481
Abril,14,Segunda-feira,Sim,28.237986326670907,41.71949733724765,1282.379951741054,5,Desligado,Ligado,29.824406673837046,97.96265524467078
Abril,23,Sexta-feira,Não,20.37423958378551,59.969085,1293.518805217309,0,Ligado,Desligado,24.39467679598937,68.22443196515943
Abril,4,Sábado,Sim,26.7798073925916,57.63916954347939,1000.512661,3,Desligado,Desligado,12.691017841997503,67.32280790400327
Abril,22,Quinta-feira,Não,29.729794203875286,52.30200921299495,1359.2333015907814,1,Ligado,Ligado,13.068150454730247,94.96786561749738
Abril,10,Quinta-feira,Não,21.591652068527765,46.5341662572421,1000.512661,6,Ligado,Desligado,10.31411261882911,77.2984428305384
Abril,11,Quinta-feira,Não,24.52657715954852,51.084123627139554,1912.045175434008,8,Desligado,Desligado,25.866596581456623,91.99066725270592
Abril,17,Segunda-feira,Não,22.1309079932472,59.969085,1860.5655255930503,5,Ligado,Ligado,17.28671295355318,75.69587814446554
Abril,0,Terça-feira,Não,21.870707336633654,47.77618579905389,1419.720259846889,9,Desligado,Desligado,7.826076549938383,68.62115248859212
Abril,10,Sexta-feira,Sim,23.44648625833416,56.232463022943584,1918.3579285229223,8,Ligado,Ligado,4.589127525000996,85.1515178948376
Abril,22,Terça-feira,Não,24.39056948704132,43.36033654777769,1777.7506074057826,9,Desligado,Desligado,8.52397240660838,71.52931047395766
Abril,13,Terça-feira,Não,29.998671,42.417428911223226,1582.8361818174808,5,Ligado,Desligado,23.915750543647707,71.91237025470731
Abril,13,Sábado,Não,24.19519741630922,35.408083482724685,1618.2484770523106,9,Desligado,Desligado,11.270312839276086,87.40524689838264
Abril,11,Quarta-feira,Não,26.761689864950068,55.68248823424947,1392.7700910585413,9,Ligado,Desligado,16.805434078663048,76.11623599803713
Abril,5,Sexta-feira,Não,23.4714845322341,48.37142642831007,1527.258641184295,0,Ligado,Desligado,11.595652339564309,63.36119782970551
Abril,5,Quarta-feira,Sim,21.58837795250964,57.18930628098957,1629.4817168419956,5,Ligado,Ligado,25.61771136871073,76.18083494544189
Abril,17,Sábado,Não,20.007565,59.969085,1941.456022212336,7,Desligado,Desligado,4.643974844829906,75.06949746049986
Abril,15,Segunda-feira,Não,26.259760041485865,40.54433994967672,1952.0115480221,8,Ligado,Ligado,29.965327,89.92200371985354
Abril,6,Segunda-feira,Sim,29.998671,53.3817783973209,1321.1298010422263,4,Desligado,Ligado,21.735910807234017,84.38365936544365
Abril,5,Sábado,Sim,28.63608143372868,48.77821874205838,1004.3091393521968,2,Ligado,Ligado,24.00637093262537,94.31277615313834
Abril,5,Domingo,Sim,20.007565,47.20952804619705,1180.756413361562,8,Desligado,Ligado,9.815982317196209,66.2573363517876
Abril,7,Segunda-feira,Sim,24.455048947092784,43.07764862167495,1271.80568232172,9,Desligado,Desligado,15.072010081525743,88.63986011012916
Abril,13,Sábado,Não,25.139810688521703,35.88518407586909,1784.073872025849,2,Desligado,Ligado,24.433881684207048,64.9669852155435
Abril,18,Segunda-feira,Não,29.998671,43.33739878545505,1712.023076159335,9,Desligado,Desligado,23.81773260922917,82.39327363677415
Abril,17,Quarta-feira,Não,29.998671,38.588662421057855,1581.3745418608712,7,Desligado,Desligado,10.110137497976746,89.29292339818981
Abril,15,Segunda-feira,Sim,20.007565,57.10935901922348,1946.4371990005147,7,Ligado,Ligado,0.006642,63.41949326508186
Abril,3,Domingo,Não,29.998671,55.10314273149904,1171.2371807562065,5,Desligado,Ligado,1.1258715439450542,90.84875660366323
Abril,6,Quinta-feira,Não,20.007565,37.04758638537468,1000.512661,6,Ligado,Ligado,24.05406071082652,79.43607633771575
Abril,18,Domingo,Não,26.3808362571957,31.237620836504885,1293.8194092821498,4,Ligado,Ligado,5.812583193562396,72.5446810968823
Abril,2,Terça-feira,Não,27.96945197971,52.05651337798926,1582.4161005011977,9,Desligado,Ligado,25.306711243102185,88.02470889715369
Abril,14,Domingo,Sim,20.007565,45.08178834678699,1675.101464762805,0,Desligado,Ligado,3.4271925035887185,66.86709997448607
Abril,23,Terça-feira,Não,28.447526720797395,59.969085,1575.0067697683037,4,Desligado,Desligado,25.65804451851928,81.1656302300322
Abril,1,Sábado,Sim,29.998671,40.16391720455104,1591.631209377942,7,Ligado,Ligado,29.965327,86.17119270496903
Abril,7,Segunda-feira,Sim,29.998671,38.0302831896136,1464.5162784273132,9,Ligado,Desligado,29.06851330254928,90.64522342244084
Abril,13,Sábado,Não,24.565212681840222,38.26387145899713,1300.349033074337,1,Ligado,Ligado,22.5823341892424,66.13336512373758
Abril,0,Sexta-feira,Sim,21.321483523521465,37.48655820474855,1999.982252,3,Ligado,Ligado,18.990767211730464,72.70712389771388
Abril,7,Quarta-feira,Sim,28.24827957046173,31.845720795383915,1176.165801826519,5,Desligado,Ligado,22.48124984726553,85.11210672581298
Abril,2,Sexta-feira,Sim,20.672140583761312,44.5154607787097,1764.1113124508358,3,Ligado,Ligado,23.66607825643798,78.58664704434109
Abril,19,Terça-feira,Não,22.73307656088557,47.56441019636291,1096.688654973162,4,Desligado,Desligado,20.27045834877932,75.21263209796426
Abril,22,Segunda-feira,Não,20.352848881497977,51.05506949538494,1000.512661,9,Desligado,Ligado,0.006642,77.4169902594931
Abril,13,Terça-feira,Não,29.75197319206608,53.8474912869398,1224.405519035379,0,Desligado,Ligado,25.799641181721583,73.55912548571428
Abril,1,Quarta-feira,Não,28.884830759101614,37.71031482611032,1701.9003197157087,3,Desligado,Ligado,23.642138346906734,91.5721415771896
Abril,9,Sábado,Não,20.007565,58.5846327035556,1197.2084253596067,0,Ligado,Desligado,4.475771722080006,69.49850191723229
Abril,1,Segunda-feira,Não,22.509315113144265,46.59871567303242,1704.6366189983044,2,Ligado,Ligado,15.26189870455419,69.83171357308154
Abril,3,Quinta-feira,Sim,25.95454486264131,49.20744797008653,1022.3378533441082,2,Ligado,Ligado,5.361413765283081,90.76128168854228
Abril,0,Segunda-feira,Sim,27.991301332320493,41.88616634831715,1492.4175990520632,7,Ligado,Ligado,6.538228866880908,78.44300916506639
Abril,2,Quarta-feira,Sim,27.290507274565734,59.969085,1670.492461603572,2,Ligado,Ligado,15.589241685695807,81.24540257520181
Abril,14,Sexta-feira,Sim,23.30335509936732,30.015975,1620.6228151407768,4,Desligado,Ligado,1.8094578982325928,71.3474908442041
Abril,8,Quarta-feira,Não,20.007565,48.6590416278169,1208.6167975431124,5,Ligado,Desligado,25.744088093904693,73.28604544932755
Abril,10,Terça-feira,Não,24.054281656864877,49.72034299679628,1642.052692195654,3,Desligado,Desligado,0.006642,63.49438420953535
Abril,9,Quarta-feira,Sim,29.289241485911457,30.469403846227408,1720.5701663070888,7,Desligado,Desligado,16.2145366088642,85.43456732246717
Abril,9,Quinta-feira,Não,27.078463905403943,59.969085,1617.6541715101644,1,Desligado,Ligado,20.11770061478077,92.93628316687172
Abril,11,Sábado,Sim,21.68080776527185,56.334446931163626,1507.226761303201,4,Ligado,Ligado,17.05143853338636,88.13098038053609
Abril,14,Domingo,Sim,26.800782393441285,52.0287693412465,1999.982252,6,Ligado,Ligado,7.535697340712998,81.16214889196556
Abril,10,Quinta-feira,Sim,24.90282505193373,44.59800418786688,1999.982252,5,Ligado,Ligado,28.978265072309306,74.16725923905955
Abril,12,Sábado,Não,25.010334155964443,33.03763700536214,1193.1993700246803,6,Ligado,Desligado,25.337489477111266,75.56483320931538
Abril,3,Domingo,Sim,29.998671,55.89581608299009,1869.6462753283663,9,Ligado,Desligado,19.29246696199542,82.73137210975952
Abril,14,Segunda-feira,Sim,20.007565,52.87322172025024,1764.061431179692,2,Ligado,Ligado,2.6390985775446474,69.91394636417098
Abril,1,Quinta-feira,Sim,29.998671,40.79830613543156,1515.8131576568271,2,Desligado,Desligado,7.72903841260192,68.08972889389021
Abril,16,Quarta-feira,Sim,21.535345480864,40.91606103982389,1630.8407999205183,3,Ligado,Desligado,28.964859919045622,67.06470807776712
Abril,16,Sábado,Não,23.07122778613704,37.77566655847185,1495.3662578319547,0,Desligado,Desligado,0.006642,71.1094129205801
Abril,23,Quarta-feira,Não,22.83886587893291,45.74007844892817,1885.2139232349527,0,Desligado,Ligado,22.1350190458331,71.18262943533799
Abril,21,Quinta-feira,Não,20.177396681344653,54.70145316324781,1213.6121190449396,7,Ligado,Desligado,4.133812256706202,81.13039616909933
Abril,2,Quarta-feira,Não,27.463788932189,34.30926010251404,1016.421103532465,5,Ligado,Desligado,4.633635435633479,73.20334118335916
Abril,9,Quinta-feira,Não,22.770871625772397,49.966836371055166,1254.273149101904,8,Desligado,Desligado,19.60353057238172,71.8539797517109
Abril,12,Quarta-feira,Sim,25.962242379217123,57.17844336148072,1134.2099812550152,2,Desligado,Desligado,13.47862812294699,69.9929660349153
Abril,4,Sexta-feira,Sim,26.746462660819255,38.09936925609308,1712.4620845930397,0,Ligado,Ligado,13.981138814861584,79.94451594174264
Abril,18,Sexta-feira,Não,25.013042375938813,41.77041714463713,1725.8263472513872,2,Desligado,Ligado,10.901812144774826,68.17583350988072
Abril,1,Sábado,Sim,26.5525679939708,41.04648137116602,1418.9637181340993,7,Ligado,Desligado,28.931134811756568,92.9501364471813
Abril,2,Sábado,Não,25.05946822905488,49.28713510121705,1460.9743104540091,7,Ligado,Ligado,25.8052867978224,86.3144838966546
Abril,21,Quarta-feira,Sim,23.099063197077182,35.385226277606726,1058.4140787099843,3,Ligado,Desligado,6.358567810218034,77.75282963453809
Abril,12,Terça-feira,Sim,29.19748856535884,54.76634243699299,1629.8013721245288,9,Ligado,Desligado,29.965327,99.1277101449528
Abril,2,Terça-feira,Não,20.14281717455317,30.015975,1374.1590851420465,0,Desligado,Ligado,0.0959969067902369,66.71356431428377
Abril,23,Terça-feira,Não,23.65009963824393,55.7770142983983,1090.973194651775,6,Ligado,Ligado,23.70377333219557,87.56622258772585
Abril,7,Domingo,Não,28.29403688389135,59.969085,1005.4033713156352,2,Desligado,Ligado,29.965327,69.4565013948537
Abril,12,Quinta-feira,Sim,29.998671,43.60380984807304,1762.9349126108575,4,Ligado,Ligado,27.984763180440886,72.45257082000894
Abril,2,Quinta-feira,Sim,24.64409989641833,59.969085,1447.125785604481,2,Ligado,Ligado,9.25853390868191,77.99200011420301
Abril,12,Quarta-feira,Sim,22.620336011892075,32.03443258982257,1700.8835621293088,6,Ligado,Ligado,6.527547634820078,83.19042713763487
Abril,5,Terça-feira,Sim,22.827063420668253,44.7308439618693,1144.4227959771806,3,Ligado,Ligado,0.006642,73.51054748139761
Abril,12,Sexta-feira,Não,28.31379115092925,48.55864747249926,1095.6277434243673,3,Ligado,Desligado,6.702649039069039,77.24593018739927
Abril,2,Quarta-feira,Não,25.593563562661043,50.84877694920442,1714.5083909677444,9,Desligado,Desligado,0.006642,73.17518526467782
Abril,18,Segunda-feira,Sim,22.631305367196266,55.90971408865983,1643.079773731465,2,Ligado,Desligado,21.067635502861396,82.16214510813609
Abril,1,Quinta-feira,Sim,27.62571553066604,33.34608369871664,1096.065352722604,8,Ligado,Desligado,7.408282567950339,88.29562595142735
Abril,13,Quarta-feira,Sim,25.39755788278655,38.000901221769794,1653.1371523959442,8,Desligado,Ligado,16.519188129832937,58.79479503145712
Abril,12,Quarta-feira,Não,25.497920347392714,40.80188015152994,1542.1557258210898,9,Ligado,Desligado,8.219524916894573,87.55615168984016
Abril,13,Segunda-feira,Não,28.280499780661152,47.83542394734678,1744.899790206145,3,Ligado,Ligado,17.684054111340494,76.561269462201
Abril,10,Quinta-feira,Não,23.365845355096997,45.3149207988671,1851.5454156270785,2,Ligado,Desligado,6.787922411201912,65.09337987201535
