Mês,Hora,Dia da Semana,Feriado,Temperatura,Umidade,Metros Quadrados,Ocupação,Uso Aquec. Vent. A.Cond.,Uso Sistema Iluminação,Perc. Energia Renovável,Consumo Energia
Março,14,Sexta-feira,Não,29.46569819414409,36.82811331748615,1999.982252,0,Ligado,Ligado,12.91680734711823,66.11088831652583
Março,22,Quarta-feira,Sim,20.007565,41.65068619745568,1226.1975808897282,2,Desligado,Ligado,12.581679344832256,69.65016745953788
Março,3,Quarta-feira,Não,21.51582657373841,50.17573834743175,1353.199834206907,6,Desligado,Ligado,1.9459960924692263,72.56314591702271
Março,9,Sexta-feira,Não,24.10893010648922,36.75187910637664,1649.8733800592397,3,Desligado,Desligado,21.73963732508913,91.40836469204442
Março,23,Domingo,Sim,22.64090695982872,59.969085,1405.633587473287,2,Desligado,Ligado,0.622029150308018,66.95208006361224
Março,7,Domingo,Não,29.672080085174933,42.05024196596651,1399.2629570001934,2,Desligado,Desligado,21.70971168462034,86.41360832759449
Março,4,Terça-feira,Não,26.96659224947736,41.97275206007507,1320.629771896675,7,Ligado,Desligado,16.317813802676604,77.91825885461022
Março,5,Segunda-feira,Sim,21.61821313748169,52.54095942462256,1356.5401765150098,9,Ligado,Ligado,13.62626732224916,81.92394953886395
Março,19,Sexta-feira,Não,24.12919716518295,40.13273109754848,1819.0396869524675,3,Desligado,Desligado,9.988431432409133,80.6585858260308
Março,14,Quinta-feira,Não,23.341691537451865,42.47119480255655,1711.1758534381777,8,Ligado,Desligado,27.565385701809728,83.02842227965631
Março,23,Segunda-feira,Não,23.899848047196983,47.68699200192104,1235.9651002473454,6,Desligado,Ligado,16.366625495961117,83.65553543063815
Março,9,Segunda-feira,Sim,28.48632276417192,30.015975,1646.9742097036192,4,Desligado,Desligado,4.4808870526725855,73.55800523598303
Março,6,Segunda-feira,Não,20.358858463812435,36.45239027300463,1518.3585832765275,6,Desligado,Desligado,2.9626582716504144,55.70992647779552
Março,23,Domingo,Sim,27.637241245314826,49.79895473840758,1075.5129947345,1,Desligado,Desligado,25.928547150078085,70.11071748716425
Março,7,Sábado,Não,29.998671,54.39104448585314,1743.155570059818,7,Ligado,Ligado,22.955015747968623,91.50116655331108
Março,20,Sábado,Sim,21.613834955300764,46.59673459763294,1312.0007155366695,0,Desligado,Desligado,20.40035838175425,77.7091446428166
Março,22,Segunda-feira,Sim,24.04173814832604,34.846965126180805,1000.512661,6,Ligado,Desligado,12.678761050105638,82.99260381042927
Março,12,Sábado,Não,26.039027892949644,44.127857507706736,1069.608883831724,7,Ligado,Ligado,22.46729003387472,89.36748562518515
Março,15,Domingo,Não,28.211922518405064,59.969085,1294.7164603658018,1,Desligado,Desligado,20.823432153627262,59.29560363019979
Março,20,Sexta-feira,Não,23.558865922184932,51.24647671073609,1050.579412110074,3,Ligado,Ligado,29.965327,74.7098459837359
Março,21,Quinta-feira,Não,20.09899707441125,35.569553203671255,1759.4144688211368,9,Ligado,Desligado,29.965327,69.01711562791212
Março,0,Terça-feira,Não,27.866240310830506,32.5192091480915,1172.2657242524274,7,Desligado,Ligado,13.163211599341988,69.31493399740272
Março,7,Domingo,Não,27.504418497154397,42.64740189106423,1658.220151909136,8,Ligado,Desligado,12.08183794384153,80.85302642543654
Março,13,Domingo,Não,29.998671,36.84663258116852,1844.5394847547127,8,Desligado,Ligado,28.640280193648948,89.28106239085477
Março,5,Segunda-feira,Sim,21.56514810117756,44.66100553914711,1586.0227580066155,6,Desligado,Ligado,12.588835743255224,55.91146449831489
Março,21,Segunda-feira,Não,22.34996157850654,38.00789990658858,1431.5381306383547,5,Desligado,Ligado,10.286772404868124,60.3916608890549
Março,11,Terça-feira,Sim,23.83981598049166,34.983287242332324,1787.1986870034636,4,Desligado,Ligado,0.006642,75.23463971191394
Março,13,Segunda-feira,Não,26.155014536363296,59.969085,1449.9035978171828,8,Desligado,Desligado,20.37104724858704,79.57869302656499
Março,3,Quarta-feira,Não,29.998671,41.35341885419315,1670.658832832266,3,Ligado,Desligado,16.600325319654928,81.44077080505377
Março,3,Domingo,Sim,27.916532985553403,35.115871153495696,1381.9243718554662,5,Desligado,Desligado,26.54346095389963,76.40548942015052
Março,14,Sábado,Não,22.307588555417123,59.969085,1417.0892123772392,0,Ligado,Desligado,19.51440359016764,75.91355876204841
Março,4,Sábado,Sim,29.998671,46.143687183066376,1999.982252,0,Ligado,Ligado,10.372388358579984,77.17823091689507
Março,12,Sábado,Sim,25.070467513057867,52.77715876261176,1668.4842952179304,6,Ligado,Ligado,3.723820033046541,69.56513181859158
Março,11,Segunda-feira,Não,21.238263704653047,56.81634859091611,1751.7070041803654,8,Ligado,Ligado,29.965327,70.5730244146078
Março,20,Quinta-feira,Sim,24.623863197149632,55.91581407579716,1778.0584987863474,6,Ligado,Desligado,25.43755790428493,84.5068231977568
Março,18,Quinta-feira,Sim,25.286671121966982,59.969085,1765.7567866707327,2,Desligado,Desligado,6.81630197763981,78.11082182844528
Março,23,Sábado,Sim,22.107154167701243,34.05438559251376,1439.9672997413545,3,Desligado,Desligado,9.279877740270893,69.28636183879102
Março,7,Quarta-feira,Sim,28.310266030781847,56.0760266663985,1457.713708408474,7,Ligado,Ligado,5.724952789432285,85.32009032337558
Março,16,Quinta-feira,Sim,22.254457585992757,54.52843501485699,1246.6294133112492,3,Ligado,Ligado,22.068313024317703,68.41280756999768
Março,13,Quarta-feira,Não,26.862682950064716,55.70474214498697,1990.7365281574996,2,Ligado,Ligado,16.746860264104956,74.75948093909608
Março,20,Sábado,Sim,29.998671,47.292164379372814,1172.422919621129,8,Desligado,Desligado,16.663834582453035,87.70139263536404
Março,13,Quarta-feira,Sim,25.923147117608934,30.015975,1577.1662343380017,6,Desligado,Ligado,25.692633263046787,74.60231004995954
Março,17,Sábado,Não,25.546389155257906,53.9031092810033,1866.247259245287,0,Ligado,Desligado,7.0723985035026,80.51830219287206
Março,20,Quarta-feira,Sim,20.821957534308208,52.14403357305127,1433.5530040389715,7,Desligado,Ligado,25.91336563754669,70.0701949744737
Março,4,Quinta-feira,Sim,27.66750597338682,59.969085,1695.7019296044712,2,Desligado,Ligado,6.363572041491664,76.78923429461868
Março,11,Quinta-feira,Sim,29.241173299809084,41.76849231631304,1341.3875699978596,5,Ligado,Desligado,29.061030099774264,84.60042145156883
Março,14,Terça-feira,Sim,20.007565,43.29208051952946,1139.7879851867294,9,Desligado,Desligado,13.480645324521369,64.26191120786092
Março,5,Sexta-feira,Não,21.230047703086164,56.49890801538922,1849.7209302414624,3,Ligado,Ligado,25.038779593892507,62.31779870134599
Março,22,Quarta-feira,Não,26.83711918994056,46.36461705899703,1352.2411340773265,8,Ligado,Desligado,19.89208888788413,78.898703518725
Março,17,Sexta-feira,Não,28.247319886724902,43.19355265599398,1486.1659346668755,9,Ligado,Ligado,16.396230209321224,82.42162961945098
Março,11,Quarta-feira,Não,24.81646438536901,43.7583537657187,1600.0805198103783,3,Desligado,Ligado,27.614234824538585,75.40177503293923
Março,14,Sexta-feira,Sim,29.091173634552263,59.969085,1133.6030657965453,3,Ligado,Desligado,13.944624386833691,75.63418133249431
Março,18,Quinta-feira,Sim,23.904102712241063,44.78508371356089,1000.512661,3,Ligado,Desligado,24.62176250109627,82.6726137638571
Março,23,Sábado,Não,26.05445345850005,51.60316446804459,1740.7216649116656,7,Desligado,Ligado,19.68713933791764,79.50426370504839
Março,20,Sábado,Não,24.100128196411195,49.57782676716152,1457.8658907681183,2,Desligado,Desligado,19.309427183354355,72.90001308549733
Março,17,Sexta-feira,Não,27.40477611753468,48.99930235935048,1753.8394762457615,7,Ligado,Desligado,11.87203783813214,84.07629240543936
Março,4,Quinta-feira,Sim,26.42333035955259,59.969085,1120.8254871881704,2,Desligado,Ligado,15.17559092038936,82.01743618687475
Março,22,Quarta-feira,Não,21.08644949375517,52.16103660054208,1977.691752720253,9,Desligado,Desligado,15.409340074682234,71.96364231313271
Março,15,Sábado,Sim,29.58102964796535,40.28560738439064,1299.9233199367734,6,Desligado,Desligado,19.83281079918602,72.62934584657843
Março,14,Quarta-feira,Sim,27.03593739135055,56.583695457628174,1033.7031548809296,2,Desligado,Desligado,29.965327,73.9034879040442
Março,15,Sábado,Não,29.998671,53.191691686293886,1369.10883160222,8,Ligado,Desligado,18.62242832341257,96.69806995359122
Março,3,Sábado,Não,25.78791371716905,53.44638251799074,1825.695746596989,6,Desligado,Ligado,15.291811099750564,86.95102003760138
Março,23,Segunda-feira,Sim,23.17814394854931,42.17331007186801,1180.214851535822,0,Desligado,Desligado,0.006642,77.17557916429222
Março,22,Domingo,Sim,24.19923536740174,51.31799792566075,1611.2972071682186,5,Desligado,Ligado,29.965327,65.79875934062618
Março,1,Segunda-feira,Não,24.468534816950925,52.76954520128144,1864.0412654339668,5,Desligado,Desligado,7.47212825870076,71.52758337925422
Março,16,Segunda-feira,Sim,25.68527623917863,59.969085,1226.0118688028074,9,Ligado,Ligado,13.25806149531478,83.03498777898632
Março,16,Sexta-feira,Sim,27.991939607423625,59.969085,1999.982252,3,Ligado,Desligado,0.937835281262272,91.762287507288
Março,4,Segunda-feira,Sim,29.487412748821,50.861195896948416,1270.540317044106,0,Desligado,Ligado,26.67389634549332,82.10610516852954
Março,5,Sexta-feira,Sim,22.28792055709626,58.27628036477139,1527.1802491188057,8,Desligado,Desligado,16.62022123827533,71.29985284455014
Março,4,Segunda-feira,Não,24.445760039099135,51.4297540069264,1548.789738584345,7,Desligado,Desligado,19.73739777610262,69.43391598948462
Março,20,Terça-feira,Sim,25.95738676066773,59.03959602334711,1853.144905337701,4,Desligado,Desligado,24.713655327033905,68.54897637206867
Março,18,Sexta-feira,Não,21.69425302705356,43.72758137530972,1314.752384133323,8,Ligado,Desligado,0.006642,66.37129975025923
Março,13,Sexta-feira,Sim,25.06106472957162,49.81635040173708,1156.4820197341996,2,Desligado,Ligado,24.97742099011917,79.41563734808115
Março,2,Segunda-feira,Sim,21.32668872416196,37.60947026503736,1440.0676103696142,0,Ligado,Desligado,9.60698739201931,56.94615514229329
Março,11,Segunda-feira,Não,23.72329732938918,59.969085,1128.6754074629598,7,Ligado,Desligado,13.081387861631836,76.94957687738594
Março,5,Terça-feira,Sim,22.803046545752395,45.65155293386729,1388.5284779598624,8,Desligado,Ligado,17.390846861149637,69.06634094743416
Março,8,Quarta-feira,Sim,27.02670633731961,59.969085,1166.5171733582692,5,Desligado,Ligado,17.359938503271657,92.07142513629468
Março,6,Terça-feira,Não,22.751964916655268,59.969085,1313.894095580613,8,Desligado,Desligado,20.405965923750344,80.12495420498101
Março,16,Sexta-feira,Não,26.71340748106241,41.50550467799757,1878.6723215996544,8,Ligado,Ligado,23.50600621879117,85.46065922636397
Março,18,Sábado,Não,27.76073648691812,39.22997780030345,1843.401733514358,9,Desligado,Desligado,6.905822826130784,68.79504821609137
Março,17,Segunda-feira,Sim,29.998671,39.32183107079401,1039.8403083662793,5,Ligado,Desligado,5.82066130702957,81.67854862315185
Março,13,Segunda-feira,Não,25.390475641303205,58.27057590926472,1999.982252,7,Ligado,Desligado,29.965327,84.90842193693355
Março,4,Quarta-feira,Não,22.873228474248865,59.969085,1767.1798165671662,4,Desligado,Ligado,5.476982261252733,69.47737916291311
Março,0,Quarta-feira,Não,27.727124772761066,40.35498963640188,1196.37817277645,4,Desligado,Desligado,15.164130438930554,78.26365774710204
Março,1,Quinta-feira,Não,29.998671,57.44757862649709,1290.68956510691,7,Ligado,Ligado,0.3240876283638836,74.02182481446474
Março,13,Domingo,Não,24.552053130471364,37.923371284843874,1306.7945618207054,7,Desligado,Desligado,29.965327,77.72504272554569
Março,18,Quinta-feira,Não,21.16628963930925,51.39380113236941,1194.2462467507055,2,Ligado,Ligado,15.755079842651494,70.38183822888483
Março,10,Quinta-feira,Não,25.251624050117268,50.12137960206668,1290.977660536503,0,Ligado,Ligado,8.617970846321366,87.7054853833262
Março,17,Quinta-feira,Sim,26.109063984359025,39.129867093442165,1627.7540173726866,2,Desligado,Desligado,28.045153217790592,82.31349166656268
Março,14,Terça-feira,Sim,21.179676874042396,31.151884751308057,1019.2895682090392,7,Desligado,Desligado,26.03552386282947,88.47485623420773
Março,7,Terça-feira,Sim,29.02462474682414,46.99870567919324,1265.833645911372,5,Ligado,Desligado,29.965327,89.54545755514508
Março,19,Sábado,Sim,26.2891194480419,49.069325360620375,1796.1248982458849,8,Ligado,Desligado,17.23475447529913,73.20038816244187
Março,11,Segunda-feira,Sim,27.817635394967414,48.2563366010021,1745.5081693001714,2,Ligado,Ligado,26.609427467883968,79.35142370539545
Março,15,Sábado,Sim,20.007565,30.015975,1285.9336672003622,9,Ligado,Desligado,10.292173574918191,78.29323186199191
Março,14,Quarta-feira,Sim,25.348554993388355,41.681129390785735,1999.982252,6,Ligado,Ligado,2.1099950813377166,74.63653407934693
Março,4,Quinta-feira,Sim,21.242221222005465,53.29595669708218,1687.7461205594625,6,Desligado,Desligado,23.135193036538084,70.56164384716965
Março,9,Segunda-feira,Não,20.201488558127668,51.21011070859259,1418.6844655151444,0,Desligado,Desligado,29.965327,75.0278077801484
Março,21,Segunda-feira,Não,29.14268055364687,36.22802189007238,1287.62071681801,3,Desligado,Ligado,14.565088623453736,75.56285004211624
Março,18,Segunda-feira,Não,22.44619984518534,37.09497304796603,1973.2174208210747,8,Desligado,Desligado,21.687619785938477,91.8048771060699
Março,11,Sexta-feira,Não,25.391237556099625,41.26229117042796,1359.1172339552293,5,Desligado,Ligado,7.775446617968683,75.10763540952166
Março,5,Segunda-feira,Não,26.923074669032136,33.953646816159015,1638.383739471357,3,Ligado,Ligado,26.96907051655215,72.9265704172577
Março,18,Domingo,Não,24.61651838767998,45.549564992014695,1634.009698012357,0,Ligado,Ligado,27.74497025292469,73.72434418011247
Março,12,Segunda-feira,Não,26.435281710196445,58.48051282487621,1170.792009494653,9,Ligado,Ligado,6.151702553446626,67.15006004646916
Março,20,Quarta-feira,Sim,27.13528054288352,36.85892188651568,1845.483057640728,6,Ligado,Desligado,9.454666346585793,82.98745684665688
Março,5,Domingo,Sim,20.007565,38.52134271224682,1232.888910113039,7,Ligado,Ligado,11.308124214409318,60.66310111955485
Março,15,Terça-feira,Não,20.007565,54.68705110975833,1941.12207963004,6,Desligado,Ligado,6.294891304895724,75.11023139532034
Março,23,Quinta-feira,Não,29.488803783370745,59.969085,1058.66262409798,9,Ligado,Desligado,6.493777254547616,95.06205625517042
Março,11,Sábado,Sim,20.007565,30.31216310996028,1302.6815211797868,3,Ligado,Ligado,7.6401767880353715,80.17708898572063
Março,19,Terça-feira,Sim,25.60057549077975,35.06452054537989,1198.9410728614548,8,Ligado,Ligado,24.679808518172308,70.93400610627815
Março,9,Sexta-feira,Não,28.612172978064255,44.37991713069785,1186.8450192972746,1,Desligado,Desligado,29.965327,81.36135872027039
Março,8,Quinta-feira,Sim,29.998671,59.555536644332754,1758.0941357044424,3,Ligado,Desligado,19.28168081112863,79.70841578522673
Março,13,Domingo,Sim,23.40188235405708,40.223525673421975,1214.2248989022928,7,Desligado,Desligado,28.425328288832414,70.73511084775564
Março,19,Sexta-feira,Não,26.703054857460877,41.61948739241332,1918.7644697926276,7,Ligado,Ligado,24.342595233978567,68.58467545721376
Março,2,Quinta-feira,Sim,21.324781098523196,59.09616847824818,1905.1052053678416,9,Ligado,Ligado,3.4625891430292786,69.57593187387235
Março,16,Quarta-feira,Não,22.06274650489716,30.015975,1744.3560429123138,1,Ligado,Ligado,0.006642,68.35589205976581
Março,12,Sexta-feira,Não,29.4579922525152,36.04748537758124,1127.5605342186798,3,Ligado,Ligado,21.770345285201223,84.48897554007209
Março,5,Domingo,Sim,22.45411034306494,56.36380585884872,1514.5469589198728,9,Ligado,Ligado,0.006642,77.19323771459804
Março,20,Quarta-feira,Não,26.789420519588774,58.6756615348632,1735.5958325838808,6,Ligado,Desligado,20.81626320090557,83.1774213528789
Março,19,Segunda-feira,Sim,22.554224562829017,54.3782332775304,1120.3166877099634,7,Desligado,Ligado,5.380892556307589,71.80625148672351
Março,1,Quinta-feira,Sim,23.092312015809203,59.969085,1287.461725763521,2,Desligado,Ligado,19.399274851629148,80.75217962755787
Março,19,Terça-feira,Não,28.872743886243697,35.839958264583935,1762.1302522673216,6,Desligado,Ligado,20.56799937009404,89.12311829705557
Março,17,Segunda-feira,Não,24.299195289397844,46.79797093391147,1108.2505590070375,2,Desligado,Ligado,3.616041310993057,72.09031244655425
Março,21,Quinta-feira,Não,29.998671,59.80175013717934,1681.7840411289335,2,Desligado,Ligado,14.768729279918483,79.2170945014841
Março,19,Terça-feira,Não,25.355704729317697,33.47947133336172,1889.079718920233,3,Ligado,Desligado,27.301572694643006,84.1836015093256
Março,7,Quinta-feira,Sim,24.20474019895968,41.67665739918503,1457.648950126263,1,Desligado,Desligado,12.237407360695872,71.7484010810165
Março,4,Sexta-feira,Não,26.690187249874157,44.27793409075927,1199.5351476409444,5,Desligado,Ligado,19.034018678565012,85.42370092492467
Março,13,Terça-feira,Sim,23.461174395629016,43.19407320893483,1939.9556480490785,2,Desligado,Ligado,29.919514812362404,90.73673815055972
Março,18,Terça-feira,Não,29.247053629205567,51.31178536320962,1281.5391001412358,7,Ligado,Ligado,18.21236911268237,94.52804682194164
Março,19,Terça-feira,Não,20.007565,35.20806768063436,1004.7592946478989,9,Desligado,Ligado,26.92332254357681,75.38778581213107
Março,0,Domingo,Sim,22.42432425809698,39.537467294088806,1021.0586430950498,5,Desligado,Ligado,15.926204925289085,65.10604655420896
Março,1,Domingo,Não,22.670099226306405,53.41339755480979,1281.388851942673,9,Desligado,Desligado,0.006642,81.2286086850286
Março,17,Domingo,Sim,27.18639237948464,42.95511463223526,1833.015553054244,0,Desligado,Desligado,7.598554696445904,76.04496327502544
Março,4,Segunda-feira,Não,25.60909680667368,52.57258934839094,1852.7513585913373,7,Ligado,Desligado,19.847630399743544,86.73203284308642
Março,18,Quarta-feira,Sim,23.2464215536951,44.244761996247846,1408.1473885749724,0,Desligado,Ligado,29.965327,78.34491382083266
Março,9,Domingo,Não,29.998671,59.969085,1173.9347113912477,1,Ligado,Desligado,27.418211002912727,83.73112158651502
Março,20,Terça-feira,Não,29.36906141160036,55.24580992625336,1423.813479598581,0,Ligado,Desligado,18.968682445827508,64.66576885526534
Março,8,Quarta-feira,Não,24.89657885764891,52.39629491723329,1871.0323391624283,0,Desligado,Ligado,6.046195778053017,69.49262007169847
Março,4,Sexta-feira,Sim,20.007565,58.34736411700294,1332.753230491321,6,Ligado,Ligado,29.965327,77.28859716843226
Março,23,Sábado,Sim,20.81329974505879,34.62375425046373,1134.6022074919224,4,Ligado,Desligado,14.0060887322599,60.50680031823125
Março,0,Segunda-feira,Não,29.998671,30.67393566036389,1734.4791738661895,9,Ligado,Ligado,29.965327,98.39774779900864
Março,13,Quinta-feira,Sim,25.094431725731912,30.204344348033395,1815.6282061824995,3,Desligado,Desligado,28.46031174959753,83.8878525249592
Março,8,Sábado,Não,24.82922337911824,45.87257052453735,1089.357042409931,9,Ligado,Ligado,19.0823531487611,99.20112
Março,17,Segunda-feira,Não,29.17687346185301,41.73539413368843,1305.7263487905298,8,Ligado,Desligado,7.440501200596886,81.88231813579705
Março,19,Sexta-feira,Não,28.947851065124564,30.86665328238001,1915.078588582567,9,Ligado,Ligado,15.28420018027294,84.01016971870581
Março,20,Quarta-feira,Não,20.240357003877165,43.17830606286126,1410.6546187142642,4,Ligado,Desligado,29.965327,84.64369994038528
Março,1,Quinta-feira,Sim,20.007565,44.26640824781002,1380.5837088884532,1,Ligado,Ligado,14.908927517195789,65.77240016132963
Março,3,Quinta-feira,Sim,24.590992968522208,38.93194457999919,1940.374051254022,3,Ligado,Desligado,20.50756882792667,88.09612359324426
Março,20,Sexta-feira,Sim,23.62316178760118,41.60570837617458,1000.512661,9,Desligado,Desligado,12.045793910295869,67.03929653690375
Março,7,Quinta-feira,Não,28.365708649578853,38.442680116643295,1467.105073149341,8,Ligado,Desligado,11.065579225107108,91.0466097938164
Março,5,Quinta-feira,Não,29.998671,43.56788806855292,1140.6727169249414,8,Ligado,Ligado,19.786526003214902,79.11790732038176
Março,0,Domingo,Não,26.887525129352213,44.37215920748661,1868.0430563972404,7,Ligado,Ligado,1.930961095230499,79.43528534256528
Março,18,Sexta-feira,Não,22.600734468521523,44.06882037816096,1512.3959683250855,1,Ligado,Desligado,9.594831673753678,62.33910158042536
Março,15,Sábado,Sim,24.968867914921677,33.96317459762052,1912.2969384505243,6,Ligado,Ligado,12.11172715867584,82.95272262563664
Março,19,Sexta-feira,Não,22.76503724976268,50.36421908831469,1824.686428827093,8,Desligado,Desligado,10.090681836906356,79.20000602041392
Março,23,Domingo,Sim,25.265412415045702,59.969085,1397.7246251801314,5,Desligado,Desligado,20.872673005412764,77.00300357825884
Março,13,Terça-feira,Não,22.338005930657094,55.75312243713795,1682.436115780618,4,Desligado,Desligado,6.7775209763341495,97.3168856840979
Março,12,Domingo,Não,20.624659634238604,59.969085,1476.0958556195535,1,Desligado,Desligado,6.096591210917083,53.263278
Março,9,Domingo,Sim,23.98692283155562,59.969085,1569.984834754206,3,Ligado,Desligado,21.72097338612899,66.0396710185388
Março,15,Terça-feira,Não,21.25558923761259,55.11031702450858,1358.784241827746,7,Ligado,Desligado,0.7234549180025245,70.446397877089
Março,16,Terça-feira,Sim,29.998671,53.94353152097501,1578.2883326436302,0,Desligado,Desligado,6.678617899666206,78.70213702022103
Março,23,Segunda-feira,Sim,20.007565,30.015975,1729.226673800336,8,Desligado,Ligado,22.479695684899472,74.88907363203307
Março,21,Domingo,Não,23.387147931280467,59.969085,1716.1487517165328,4,Desligado,Ligado,22.752766794230087,67.13157030346471
Março,14,Quinta-feira,Não,29.998671,50.1738683582195,1475.3105711271455,1,Desligado,Desligado,24.097811938677147,94.37210094313328
Março,5,Sexta-feira,Não,28.571555063832196,41.583089017741926,1348.204385828364,1,Desligado,Ligado,1.710435500796192,72.37529722155993
Março,19,Sábado,Sim,25.343937903916416,59.76183458568423,1059.8962937658707,1,Desligado,Desligado,19.600339519640304,77.91129576212329
Março,21,Segunda-feira,Sim,24.574014313618733,42.96541702806478,1144.2124138751303,5,Ligado,Ligado,25.688674121244325,70.10900133953889
Março,21,Sexta-feira,Não,27.92785693866484,40.12379830849169,1140.8979138208726,5,Ligado,Desligado,23.315922167183984,89.49361372799106
Março,23,Segunda-feira,Não,25.92698096213845,30.015975,1586.034633426248,4,Ligado,Desligado,21.82793940475537,98.92286312804444
Março,23,Segunda-feira,Sim,27.718482537231225,37.45749088746031,1924.6503630107852,2,Desligado,Desligado,17.894753471947908,78.55533978258461
Março,16,Quinta-feira,Sim,22.527246390375023,46.45642469373445,1000.512661,0,Ligado,Ligado,9.94035493932904,68.56250132902117
Março,15,Quinta-feira,Sim,29.998671,48.32890173981937,1298.2826479371774,7,Desligado,Desligado,19.43113928747887,75.15252614978455
Março,1,Sábado,Não,22.457616062597403,39.62614218073448,1334.5236218403952,5,Desligado,Desligado,21.8761986559064,62.94119840696925
Março,6,Domingo,Sim,27.566509336733496,30.015975,1269.0899707966737,9,Desligado,Ligado,7.476229329404637,78.36265146917563
Março,11,Terça-feira,Sim,29.4232590745492,47.12594593505815,1882.124157814771,3,Ligado,Desligado,26.04543681957016,87.52188197157095
Março,0,Domingo,Sim,24.95993923149862,51.0609821735797,1865.932160881914,8,Desligado,Ligado,0.006642,74.12072122666055
Março,19,Domingo,Sim,23.307097908491446,39.85750491832213,1348.5092559298214,1,Desligado,Desligado,0.006642,74.68481716607243
Março,2,Sexta-feira,Sim,24.51559910779404,35.84436843249608,1425.9415837528068,7,Ligado,Ligado,29.37749868046787,77.1241440775961
Março,6,Sexta-feira,Não,21.542631492610063,30.43261925773968,1594.5339880320848,4,Ligado,Desligado,0.4163663624634663,70.90497088344176
Março,5,Sexta-feira,Não,22.30295854704781,39.55486655516011,1592.7340439068762,2,Desligado,Desligado,10.401052029414084,76.20602972997489
Março,0,Domingo,Não,26.420896307936303,42.65105471523643,1000.512661,7,Ligado,Desligado,29.965327,77.50667440164358
Março,11,Domingo,Não,26.12482151843823,30.015975,1767.4849996239109,8,Ligado,Ligado,23.30224484953927,91.9085215949994
Março,14,Domingo,Não,29.998671,30.015975,1999.982252,4,Desligado,Desligado,10.291623992052402,84.01973477973416
Março,23,Terça-feira,Sim,29.998671,37.4529186946199,1329.2332094958142,2,Desligado,Ligado,11.955577840692264,89.19520696799756
Março,10,Terça-feira,Sim,24.983227061357603,36.44768715119743,1540.0929022652697,5,Ligado,Desligado,4.308732084353224,74.13779937519988
Março,9,Quinta-feira,Não,27.21774702815038,58.45654391502041,1421.987802147732,0,Desligado,Ligado,15.49448352762488,85.56895237938771
Março,14,Terça-feira,Não,21.483204486591784,40.67857542387019,1740.7324363104806,7,Ligado,Desligado,8.844450618555852,73.87268434697955
Março,20,Domingo,Não,24.344802260332607,53.53013216855593,1853.992093361094,0,Desligado,Desligado,10.057368577047722,70.90167776393305
Março,3,Sábado,Não,21.26449836057343,30.015975,1656.5754001099076,1,Desligado,Desligado,22.520012646487228,77.83411410659716
Março,15,Quarta-feira,Não,29.998671,43.79899629428864,1404.0585791196036,3,Ligado,Ligado,7.1593370479669725,87.55329816984165
Março,12,Quinta-feira,Sim,23.06365047387885,51.93577264006935,1089.3288511095664,1,Ligado,Ligado,29.965327,80.4493480125322
Março,19,Terça-feira,Sim,21.165974048878304,40.12963333074036,1437.0591529885614,6,Ligado,Ligado,25.138137730983843,76.64560663016253
Março,9,Domingo,Não,26.18210657219696,54.76718881007984,1011.3657361226142,6,Desligado,Ligado,14.498280547025267,73.60998194963878
Março,12,Quinta-feira,Não,29.55163884291345,34.304920036709056,1526.876737921728,6,Ligado,Ligado,21.798969889941944,87.54674519984201
