Mês,Hora,Dia da Semana,Feriado,Temperatura,Umidade,Metros Quadrados,Ocupação,Uso Aquec. Vent. A.Cond.,Uso Sistema Iluminação,Perc. Energia Renovável,Consumo Energia
Novembro,3,Sexta-feira,Não,26.310961728535464,59.969085,1158.034189232394,9,Desligado,Desligado,0.006642,79.5866430628608
Novembro,16,Domingo,Sim,20.612815648395557,43.48120731143973,1479.9954144695946,8,Desligado,Ligado,16.89176140474353,76.31021507099203
Novembro,13,Domingo,Não,26.752266371742166,50.224505776422895,1226.604898965452,7,Ligado,Ligado,8.959895423408955,66.34804140531885
Novembro,23,Sexta-feira,Não,20.137567740830207,41.3413342749933,1847.8565347127496,8,Desligado,Ligado,21.73294202580538,72.968334946304
Novembro,9,Terça-feira,Sim,27.057490696385333,31.88436546406396,1811.2640861330472,9,Ligado,Desligado,22.876784121175334,87.1182525992067
Novembro,2,Domingo,Não,26.5171418404084,51.242159578824,1776.305123372325,8,Desligado,Desligado,29.918600656058825,80.9621322984913
Novembro,18,Segunda-feira,Não,26.772464271502425,31.436459830619334,1999.982252,6,Ligado,Ligado,1.0743623528586903,69.62820114473332
Novembro,5,Domingo,Sim,27.3466766449086,37.14763190916758,1994.708771162448,1,Ligado,Desligado,0.006642,87.08321782850729
Novembro,10,Quarta-feira,Sim,26.45094907273473,30.015975,1287.0849195658664,7,Ligado,Desligado,22.88136578160304,78.77035587070681
Novembro,22,Sábado,Sim,21.478313610911407,51.86442511394122,1117.9186464198085,1,Desligado,Ligado,4.36806546682141,73.11059785791674
Novembro,6,Quarta-feira,Sim,25.552078044212504,52.1320225319995,1000.512661,3,Ligado,Desligado,23.38616428826585,79.86684497391755
Novembro,14,Segunda-feira,Não,29.998671,57.80125855405228,1774.157890505688,6,Desligado,Desligado,29.965327,83.68474165843558
Novembro,16,Segunda-feira,Não,29.998671,46.98248333299832,1371.4350936899054,2,Desligado,Desligado,17.159402349883443,98.18093122327916
Novembro,20,Segunda-feira,Sim,23.763421776040413,49.48589085935807,1780.96773474255,6,Desligado,Ligado,25.95840001042512,82.11895258395316
Novembro,12,Domingo,Sim,24.720782506437,49.30026969540331,1681.3375678530144,2,Desligado,Desligado,24.2746373154492,63.05030171816013
Novembro,14,Quinta-feira,Sim,26.79154200817289,30.015975,1747.23166371327,2,Ligado,Ligado,20.07691693467126,99.20112
Novembro,2,Terça-feira,Não,24.783352160898563,50.07718098463401,1999.982252,6,Desligado,Ligado,14.771555666477102,83.00869431836908
Novembro,22,Segunda-feira,Sim,29.998671,35.69011177321932,1961.8250097366092,6,Ligado,Desligado,22.57626711340712,90.05007318998192
Novembro,20,Segunda-feira,Não,28.968565290530847,59.969085,1081.852137753153,9,Ligado,Desligado,0.987859296196425,90.98899968923482
Novembro,8,Terça-feira,Não,21.954258200086,37.66086357630005,1744.341618574703,2,Ligado,Ligado,8.20013267761882,75.52183526690513
Novembro,6,Sexta-feira,Não,24.026756771049413,30.015975,1187.8210911006206,9,Desligado,Desligado,14.318698957757643,75.07503103467216
Novembro,3,Quinta-feira,Não,21.9089135412313,34.817489263101955,1263.6304201738722,1,Ligado,Desligado,17.00660534402331,65.49043804885014
Novembro,17,Segunda-feira,Sim,29.12692207873997,35.36359685154851,1171.6345277135613,7,Desligado,Desligado,22.80566809489182,90.55928269734052
Novembro,22,Quinta-feira,Sim,20.859985903786747,37.735585431464536,1207.663676164413,7,Desligado,Desligado,7.981114148024972,69.29144553954262
Novembro,12,Domingo,Não,20.0330252319166,54.27263433259757,1843.267521495608,6,Ligado,Desligado,2.6680278905972536,70.85784287453122
Novembro,20,Quinta-feira,Sim,29.59940049414781,35.53302471976761,1105.7350436527945,3,Ligado,Desligado,10.252285302743488,70.85529864102145
Novembro,17,Sábado,Não,26.873693927071823,57.71556652709783,1346.6662431707505,1,Desligado,Desligado,7.535918684552291,77.94038179206738
Novembro,8,Sexta-feira,Não,25.208717178541765,47.51135402870885,1009.791998538072,7,Desligado,Desligado,12.982100461552934,77.62072852644529
Novembro,17,Sábado,Não,26.54092694112721,52.98503335154168,1717.7763876183155,0,Desligado,Desligado,11.767746639259908,71.63151844158709
Novembro,11,Sexta-feira,Sim,27.78075343963172,47.51079417748677,1604.128583042291,2,Ligado,Ligado,5.707116558915254,81.55501867819906
Novembro,22,Sábado,Sim,21.570739535339364,59.969085,1167.507358505549,1,Ligado,Desligado,9.875198491834336,64.16854688388638
Novembro,5,Sexta-feira,Não,27.22448701500897,37.63989738363969,1669.6278045438405,7,Ligado,Ligado,18.687321449027475,90.40715086688571
Novembro,20,Sexta-feira,Sim,26.80945551620586,36.31582925875687,1206.3743467119607,3,Desligado,Desligado,7.114366647749981,71.8240662612008
Novembro,4,Quarta-feira,Não,23.465177867245263,57.64932741603859,1134.780512722391,7,Desligado,Desligado,0.006642,78.57477921398778
Novembro,19,Quarta-feira,Sim,20.51250240876211,53.01852809825089,1354.7084602731718,1,Ligado,Desligado,22.124840199430835,66.39671840946959
Novembro,14,Quarta-feira,Não,24.257656977728136,30.015975,1781.9696636954072,1,Desligado,Desligado,10.525911023537397,82.83290959244961
Novembro,1,Sexta-feira,Não,26.43092190622697,32.02401565470512,1345.6412161826602,7,Desligado,Desligado,20.621816061928588,84.99666936885993
Novembro,4,Quarta-feira,Sim,29.998671,59.969085,1797.9490209058176,3,Desligado,Desligado,24.26107729259025,87.80236130462815
Novembro,15,Sábado,Sim,28.21585073906757,30.015975,1473.8375407869462,3,Ligado,Ligado,10.124146703347613,90.07636360527204
Novembro,18,Segunda-feira,Não,25.50643420077615,53.52314284084552,1483.8287258044977,4,Desligado,Ligado,12.028557863782508,75.64933315351234
Novembro,14,Sábado,Sim,23.953441617699465,36.429240292232016,1800.3678946245288,9,Ligado,Desligado,0.006642,87.23832413821619
Novembro,1,Sábado,Sim,29.57415943964959,34.25910700350403,1850.999020438007,0,Ligado,Desligado,10.206557448870315,81.55848642112292
Novembro,6,Quinta-feira,Não,27.83889679835321,54.05089400097699,1819.1791453945923,3,Ligado,Ligado,25.57007665455445,71.69313720094286
Novembro,16,Domingo,Sim,22.248492532288854,59.969085,1231.4820908793436,1,Desligado,Ligado,0.006642,69.17223087805466
Novembro,1,Sábado,Sim,27.42035742542961,49.293408675118286,1685.3250279047177,4,Ligado,Desligado,28.16981035202123,69.77774831581881
Novembro,4,Domingo,Sim,21.82118333336357,59.29740124866302,1468.1093614230078,3,Desligado,Desligado,25.507782498322637,53.263278
Novembro,18,Sábado,Sim,27.10016519867212,36.521376524176056,1006.361750243336,2,Ligado,Ligado,8.709755019749785,89.48425368947835
Novembro,3,Sábado,Não,24.40700348784461,48.69929234773829,1213.5249302324744,1,Desligado,Ligado,20.11274880957808,84.42699856883681
Novembro,21,Sábado,Não,20.007565,30.015975,1130.841849565738,8,Desligado,Desligado,26.75955592202755,77.73606042842596
Novembro,11,Sexta-feira,Sim,21.76083315206215,47.47335600491187,1570.2656553723502,0,Ligado,Desligado,16.706553943798177,77.47228386907132
Novembro,23,Sábado,Sim,26.20100172526872,33.18102342375417,1045.397631339982,9,Ligado,Ligado,6.9640850331234425,86.2588640762555
Novembro,7,Domingo,Sim,28.98658062233616,36.73654147757689,1000.512661,4,Desligado,Ligado,16.201121840563317,81.75393124933953
Novembro,14,Quinta-feira,Sim,21.27150084182824,37.88156579302411,1915.8634018745663,3,Desligado,Ligado,29.932186599745176,77.3826694378817
Novembro,7,Sábado,Sim,26.252842291374183,41.518808278166205,1471.273888702792,4,Desligado,Ligado,29.965327,71.01591608174724
Novembro,13,Sábado,Sim,29.486449416460356,38.13003661173449,1811.1605826867865,4,Desligado,Ligado,5.893721434188707,92.4114418179414
Novembro,0,Segunda-feira,Não,20.007565,47.09767960009285,1665.2030539988918,6,Desligado,Desligado,0.006642,55.475521483328166
Novembro,17,Sábado,Sim,24.65707622550945,44.60974824486151,1401.920017242326,4,Desligado,Desligado,25.584329965113604,73.92411015043706
Novembro,3,Terça-feira,Não,22.398718516971357,37.265432193828765,1522.7033451011812,9,Desligado,Ligado,29.965327,71.57948731972151
Novembro,14,Domingo,Não,27.38755354561334,47.63176327083246,1331.0473150680648,5,Ligado,Desligado,8.09216679860188,72.04022686294384
Novembro,19,Terça-feira,Não,26.8613263245457,46.58801018003969,1175.6274642247713,7,Ligado,Ligado,9.434870482359791,66.88447884660495
Novembro,9,Sábado,Sim,23.86242065772896,48.38646982856215,1551.3566771713722,9,Ligado,Ligado,21.38006530386151,83.61089904629242
Novembro,16,Domingo,Não,20.007565,33.66211271854235,1140.0494184403935,6,Ligado,Ligado,27.51197611790478,67.39418250859359
Novembro,0,Terça-feira,Não,28.45153807014519,30.015975,1566.0956441855658,2,Desligado,Desligado,0.006642,85.50170649618603
Novembro,16,Segunda-feira,Sim,20.007565,47.141179812319685,1314.490826608997,5,Desligado,Desligado,29.187944594032825,68.58656682911422
Novembro,11,Sexta-feira,Não,23.79290281560864,33.055637697037994,1995.071605850812,4,Ligado,Ligado,20.546863005494487,84.79058394921277
Novembro,9,Domingo,Sim,23.03364186238009,59.969085,1299.553328274432,0,Ligado,Ligado,1.2597087097088098,79.73623022709951
Novembro,4,Segunda-feira,Não,27.87619604885444,42.56970011421197,1225.7322757992183,6,Ligado,Ligado,5.940776624514784,77.90900037504838
Novembro,17,Quarta-feira,Sim,20.026992818759723,59.969085,1088.6213911541104,0,Desligado,Desligado,8.062393886772185,76.9943855936866
Novembro,23,Quarta-feira,Sim,20.007565,33.062024539131905,1509.5137300186534,3,Desligado,Ligado,21.77119003538649,75.3060587611755
Novembro,9,Sábado,Sim,20.007565,53.98459732928297,1709.9662941958657,2,Desligado,Ligado,29.63085787476695,60.09554839476154
Novembro,3,Sexta-feira,Não,22.10494163060333,49.54658875440675,1726.0734847590595,4,Desligado,Ligado,2.577614486939912,80.34248456303726
Novembro,3,Domingo,Sim,24.823500240385517,59.969085,1597.4617198269952,6,Ligado,Desligado,22.570267780701187,80.60296267908443
Novembro,4,Segunda-feira,Não,23.68649011690655,36.72098144789462,1116.188684392542,2,Desligado,Desligado,16.915268993614514,88.20461562551475
Novembro,4,Segunda-feira,Não,21.262881754840127,53.97959312557798,1261.967073460425,5,Desligado,Ligado,14.144033435941116,57.076188719027535
Novembro,15,Sexta-feira,Não,21.702464581233336,35.527982660766526,1953.302603816701,9,Ligado,Desligado,29.965327,72.65493913930752
Novembro,1,Segunda-feira,Sim,26.143745839439337,53.20223318966821,1000.512661,8,Desligado,Desligado,4.229639593547618,83.66735890243642
Novembro,12,Sexta-feira,Sim,26.98605578496959,41.93351955516242,1000.512661,6,Desligado,Ligado,29.965327,91.97982611622982
Novembro,22,Sexta-feira,Sim,23.903531974874923,30.015975,1119.8718536270333,9,Desligado,Desligado,10.675433711840007,77.11418332698736
Novembro,4,Quinta-feira,Não,29.998671,50.13243072143378,1484.337615931596,7,Ligado,Desligado,10.864649289056269,99.20112
Novembro,20,Terça-feira,Não,20.007565,43.25339564513963,1324.123388782791,3,Ligado,Desligado,18.949596124862595,64.66233881394002
Novembro,16,Domingo,Sim,29.998671,37.092653245142266,1832.1415817793256,4,Desligado,Ligado,13.142909627996632,91.23520652875015
Novembro,21,Quarta-feira,Sim,26.476743610472877,44.539623075506334,1738.1547176909569,9,Desligado,Desligado,7.96110289916798,73.28082428302797
Novembro,20,Terça-feira,Sim,25.01242723259221,51.427799347214645,1478.1498663598445,2,Desligado,Desligado,26.33295401848865,79.97479686476726
Novembro,14,Quarta-feira,Não,29.085975118564555,57.34323911759069,1691.7805665951237,9,Ligado,Desligado,21.713994352330005,89.71448105174831
Novembro,2,Sexta-feira,Sim,24.777217782481344,47.4741320128124,1425.2661318455694,9,Desligado,Desligado,24.73136036204321,92.509644828723
Novembro,5,Sexta-feira,Sim,26.10883628090953,36.56520895164495,1902.9983518771476,6,Desligado,Ligado,7.441929869036312,78.10566720950408
Novembro,0,Segunda-feira,Não,28.20128396671334,50.8257732352933,1324.6085264523108,3,Ligado,Ligado,16.776037478374263,73.81639917781554
Novembro,8,Terça-feira,Não,25.11552310493389,42.16698439287416,1000.512661,2,Desligado,Desligado,10.015837533012975,85.29542976782614
Novembro,18,Domingo,Não,23.42470478311178,45.99427422261608,1316.919115935597,2,Desligado,Desligado,21.225925900291124,76.50276012706226
Novembro,8,Domingo,Sim,26.620768307064285,46.55540722807351,1999.982252,4,Ligado,Desligado,7.900578701109346,65.67833349466125
Novembro,11,Segunda-feira,Não,29.24312719132096,56.2816203114091,1894.6276193568883,5,Ligado,Desligado,14.917777713823533,85.59082217532196
Novembro,10,Domingo,Sim,29.156600537517456,51.66512091967679,1867.772121500211,4,Desligado,Ligado,0.006642,67.25505713387341
Novembro,16,Quinta-feira,Sim,25.1075694947214,48.65787319543552,1999.982252,8,Ligado,Ligado,17.675033830946944,78.31485688050532
Novembro,18,Sexta-feira,Sim,20.007565,47.09562538457385,1560.5380262690114,5,Ligado,Desligado,23.186365563979912,59.724368793436845
Novembro,5,Domingo,Não,26.749664011086413,49.50867951514478,1703.2012097990244,3,Ligado,Ligado,11.5074962497975,82.63813402439987
Novembro,0,Sexta-feira,Não,24.28274853727545,50.79667547946804,1556.888378361681,8,Ligado,Desligado,1.3017600115897183,98.06224576539786
Novembro,20,Segunda-feira,Não,21.682316706056973,59.63726995885072,1876.8929100179996,2,Desligado,Ligado,21.174172874288278,77.19932365938342
Novembro,22,Quarta-feira,Não,26.355309806531523,50.23436913158648,1892.928214781924,4,Desligado,Desligado,24.60651975227088,78.36643377741576
Novembro,6,Domingo,Não,23.663323666735707,49.05825786800018,1570.543135591545,1,Desligado,Ligado,17.251595310644163,73.54496173631823
Novembro,13,Terça-feira,Sim,25.034020039878584,30.015975,1314.297959245169,6,Desligado,Desligado,29.54277218340564,79.05459618211658
Novembro,0,Sexta-feira,Sim,29.035637422406463,59.969085,1373.7659807673344,4,Desligado,Ligado,10.752060845556391,86.91515238570923
Novembro,22,Quarta-feira,Sim,25.968755085325903,54.30924706026206,1672.3558667285388,0,Desligado,Desligado,29.965327,81.83210795760073
Novembro,20,Terça-feira,Sim,23.076981515635858,38.43576289414473,1076.7678720241786,8,Desligado,Desligado,11.084952647975513,82.48363758610063
Novembro,11,Sexta-feira,Não,23.70840336619581,38.4045003377205,1002.971980606923,1,Ligado,Ligado,7.644959230288805,76.19184594798904
Novembro,19,Sábado,Não,20.17707542962422,56.63543423452307,1092.8510589126945,1,Desligado,Desligado,1.5940350735627558,78.45679192381769
Novembro,13,Segunda-feira,Sim,22.66950222947827,40.32885096770759,1439.0324400602094,3,Ligado,Ligado,9.997983251947474,77.87735931929247
Novembro,18,Sábado,Não,27.67650973076919,46.39430717796908,1793.996761978956,5,Desligado,Ligado,18.924239544925783,85.04703578048645
Novembro,20,Quinta-feira,Não,24.53156508608046,43.58678304584193,1412.4663820297346,2,Ligado,Ligado,13.152313484762512,82.0651630775911
Novembro,10,Domingo,Não,27.30374752084045,32.412937009197805,1824.1087338409757,8,Desligado,Ligado,0.006642,66.71509981082889
Novembro,2,Quinta-feira,Não,28.045445704586704,39.9223767892594,1000.6702763410216,7,Desligado,Desligado,11.102142166767273,83.06154577499889
Novembro,23,Quinta-feira,Não,20.78759285299188,47.51922111322216,1999.982252,6,Ligado,Ligado,2.568503996436704,64.28818377811413
Novembro,13,Domingo,Sim,29.998671,53.39239326443825,1449.3814108081,0,Desligado,Ligado,0.006642,74.16265215306888
Novembro,15,Terça-feira,Não,27.60787661134559,30.015975,1217.8895816536258,2,Desligado,Ligado,0.006642,78.70845056712102
Novembro,17,Quinta-feira,Não,24.426868819643094,34.612145495482515,1016.3321706014044,9,Ligado,Ligado,8.45113959109657,75.41675949729293
Novembro,20,Quinta-feira,Não,26.51673692556301,59.969085,1513.4008035085749,4,Desligado,Desligado,7.723032744192452,72.08652189070402
Novembro,2,Segunda-feira,Não,28.16340449976721,57.79414633459268,1337.7067986992315,0,Ligado,Ligado,19.30916176000414,83.10379764069557
Novembro,10,Quinta-feira,Sim,29.90216033699385,39.75310995383262,1892.2512192075003,7,Ligado,Desligado,7.964631815880617,85.49581458286761
Novembro,22,Quarta-feira,Não,24.158816748406156,45.32911260728359,1403.6426083787048,2,Ligado,Desligado,10.02227334128306,85.59928158177267
Novembro,3,Terça-feira,Não,20.410985050161297,44.90362273695577,1847.932691846327,9,Ligado,Ligado,23.378936038730306,72.01774299937013
Novembro,3,Quinta-feira,Não,28.903726495718143,34.70803297219539,1579.7390958362328,5,Ligado,Desligado,27.22249801455041,77.74311715955228
Novembro,21,Domingo,Sim,21.95197923698761,47.21138327730057,1457.565597717307,3,Desligado,Desligado,29.20731875917069,71.76055625260152
Novembro,9,Quarta-feira,Sim,25.8049902978466,38.34293157568358,1425.8476870519007,2,Ligado,Ligado,10.666310540532296,76.17681857980838
Novembro,5,Domingo,Não,20.007565,41.7391948925189,1396.967312448524,9,Ligado,Ligado,14.32751832059726,66.80928543188593
Novembro,14,Terça-feira,Sim,25.482453482138748,36.48644425719885,1845.482144328746,6,Ligado,Desligado,14.821258458833093,78.98594971794249
Novembro,22,Quinta-feira,Não,20.4047582797971,44.85155975574504,1346.0050484907213,0,Desligado,Ligado,23.67990319589557,87.84568537944955
Novembro,10,Sexta-feira,Sim,29.998671,42.878384441099314,1160.8426636653192,6,Desligado,Ligado,3.888701970728084,90.7171792501665
Novembro,16,Segunda-feira,Sim,23.044719722717907,58.229035445181815,1226.092338553118,2,Ligado,Ligado,27.945683700738154,68.76734087952583
Novembro,15,Quarta-feira,Sim,20.007565,59.969085,1243.620518327602,4,Ligado,Desligado,18.713709410044466,84.89294074071435
Novembro,5,Quarta-feira,Não,20.007565,44.64334463855008,1397.2684206351057,6,Ligado,Ligado,13.80065701446963,64.77084511665488
Novembro,0,Quarta-feira,Não,26.06716671856236,48.10109174630235,1248.4512542933849,0,Desligado,Desligado,27.13352501997707,79.15263500714896
Novembro,2,Terça-feira,Sim,25.49319784418505,42.75640462394574,1322.1271009082675,3,Desligado,Desligado,10.32077447057393,87.69943069277718
Novembro,6,Terça-feira,Não,29.998671,43.97715738164264,1294.094647502172,9,Desligado,Desligado,23.68828672252448,99.20112
Novembro,0,Domingo,Não,29.998671,30.015975,1653.2796552449363,3,Desligado,Ligado,7.088205152489083,81.16963901680877
Novembro,4,Quinta-feira,Sim,26.517926852378157,37.08956677291496,1191.6584992479077,9,Desligado,Desligado,23.582630232094377,77.3224086699197
Novembro,19,Terça-feira,Não,28.33577273753428,43.16464013811605,1618.6948735245749,1,Desligado,Desligado,29.965327,74.40179458392963
Novembro,8,Sexta-feira,Sim,26.39228809502699,32.32678683864837,1354.469133744204,3,Ligado,Ligado,18.325522416657577,84.24763162959843
Novembro,13,Terça-feira,Sim,24.60002076496015,37.21366207972861,1198.164822361506,9,Desligado,Desligado,8.175320230279365,65.10025433833125
Novembro,18,Segunda-feira,Sim,20.007565,45.63566481845979,1531.0162377061768,7,Desligado,Desligado,28.819473107950863,69.38670699008428
Novembro,6,Sábado,Sim,23.39252733662452,40.96339107175502,1244.3564799821218,0,Desligado,Ligado,6.4248365987944505,71.74347070886465
Novembro,9,Quinta-feira,Não,20.007565,58.303450870581074,1231.4323390511076,0,Ligado,Ligado,10.73459536381712,65.69456834472324
Novembro,22,Sábado,Sim,25.18075258081321,36.51166857676668,1193.7894276758143,2,Ligado,Ligado,10.113366007572456,67.98557107620681
Novembro,13,Segunda-feira,Sim,20.007565,52.38324542843115,1581.5064242001288,1,Ligado,Desligado,14.311080088478995,69.14065430313102
Novembro,19,Terça-feira,Sim,25.37611705794082,36.14899347695259,1411.108703820968,2,Desligado,Desligado,0.006642,59.52008952086333
Novembro,9,Sábado,Sim,26.32819554171935,43.02793775437861,1699.0028667149586,8,Ligado,Desligado,22.715059834733022,76.39866649956019
Novembro,22,Sexta-feira,Sim,22.849757070464268,59.773750288492565,1450.9823414053888,9,Desligado,Desligado,18.08826153127689,75.3420352254168
Novembro,14,Sexta-feira,Não,25.04876928255481,43.95346518429336,1348.6292490904762,5,Ligado,Desligado,16.782113479545057,89.28186415665701
Novembro,17,Sábado,Sim,21.939426194320355,46.20233863799714,1286.078134133126,6,Desligado,Ligado,29.965327,82.73229545507093
Novembro,10,Terça-feira,Sim,25.292250269286,59.969085,1754.2478794137703,4,Ligado,Ligado,26.04038617638937,88.36385234735485
Novembro,8,Quinta-feira,Sim,22.919838981001803,34.298944471446944,1856.5724918841352,8,Desligado,Desligado,11.830573148571936,79.04927715741272
Novembro,7,Quarta-feira,Sim,21.928104715574563,34.001811882081164,1770.589657693341,6,Desligado,Ligado,10.006772096785843,74.42700955847035
Novembro,8,Sexta-feira,Não,22.792323415466303,50.76190229243959,1486.0285606880952,0,Ligado,Ligado,24.94664479100704,77.93641544729464
Novembro,9,Quarta-feira,Não,20.391500693869084,41.226689712118784,1999.982252,4,Desligado,Ligado,18.01075672688159,61.76182779567131
Novembro,3,Terça-feira,Não,20.417086160042665,49.09798210694653,1774.219845832493,8,Desligado,Ligado,29.08940940326189,60.21729188911581
Novembro,8,Sexta-feira,Não,28.459392703667856,48.5008939253813,1682.5704211702048,6,Desligado,Ligado,10.60937379847106,92.2804808653396
Novembro,13,Quinta-feira,Sim,27.410243870288564,51.36377565658117,1106.7533473612968,9,Desligado,Ligado,11.543072867280491,77.491977560811
Novembro,0,Terça-feira,Não,24.440062664092487,30.015975,1761.352419691221,3,Ligado,Desligado,17.069812622769273,62.85903112375652
Novembro,20,Sábado,Sim,29.998671,32.65848077338774,1907.2464430610808,4,Desligado,Desligado,20.65525590272106,85.65651712794146
Novembro,10,Domingo,Não,26.16246763358776,56.94893555760604,1709.5308787759302,4,Ligado,Ligado,12.917542011797591,82.87691380709191
Novembro,2,Sexta-feira,Não,23.908724537929206,38.087184125176,1731.3022506178138,4,Desligado,Ligado,3.358586101582624,56.39251758622343
Novembro,23,Terça-feira,Sim,25.57887262607684,45.919104794619685,1680.687392466169,9,Desligado,Ligado,17.41794126062977,94.49408325952592
Novembro,12,Quarta-feira,Não,23.0467187483358,47.16709088891969,1339.9605285024168,8,Ligado,Ligado,3.358167561980457,81.9854999896239
Novembro,10,Quinta-feira,Não,24.687517632827504,59.969085,1242.348615863021,3,Desligado,Desligado,18.143979891109183,72.67922174903589
Novembro,6,Sexta-feira,Sim,27.29884778105926,50.31853960720378,1580.7842404467435,7,Desligado,Desligado,21.379672608319872,74.42600866297215
Novembro,5,Segunda-feira,Sim,26.75681294938133,49.810251593054986,1516.3281963105558,2,Desligado,Desligado,21.612889174916496,83.30519980586995
Novembro,0,Sexta-feira,Não,23.190653535088163,42.7866748291126,1706.2338830650565,0,Desligado,Desligado,8.709926287293102,81.90361750723262
Novembro,22,Terça-feira,Sim,28.1916998409486,38.49151636473123,1237.0661463271144,7,Ligado,Ligado,0.006642,77.52695521346877
Novembro,0,Segunda-feira,Não,20.69092205263655,54.22431384568162,1362.2960269270466,2,Desligado,Ligado,6.37428277007018,64.43892566917859
Novembro,3,Quinta-feira,Sim,23.789675338852696,36.87168654271032,1979.3531600717963,2,Ligado,Ligado,1.0973776067827783,89.50115015843836
Novembro,4,Sexta-feira,Não,22.82105181789694,52.8678665932918,1393.4920776123313,1,Desligado,Ligado,26.50051479156115,82.22768917241065
Novembro,20,Quarta-feira,Não,25.352609129093977,37.6816657481117,1408.0516781150648,4,Ligado,Desligado,21.489251331181386,76.86617367212274
Novembro,10,Domingo,Não,20.513034347520247,48.241190994347264,1862.482596347992,2,Ligado,Ligado,22.022197440490498,74.78327364706008
Novembro,14,Domingo,Não,26.81427603929491,59.80081964687905,1023.224129974244,0,Ligado,Desligado,15.431467422314244,69.8240410568535
Novembro,18,Sábado,Não,25.99841411489296,36.48554172310312,1504.3225747658144,8,Ligado,Ligado,8.562161340090007,83.02784197734186
Novembro,5,Terça-feira,Sim,29.139743727035118,41.623015899567335,1508.55353008541,5,Ligado,Desligado,29.965327,90.2444707039702
Novembro,13,Domingo,Não,24.28084922742519,33.931746094684314,1999.982252,5,Ligado,Ligado,28.139060130292464,69.2657243101423
Novembro,11,Quarta-feira,Não,26.03390813475589,59.969085,1160.8588076189362,8,Ligado,Ligado,12.94225811649625,77.30977318849924
Novembro,14,Segunda-feira,Não,23.21024536578976,48.13570650043567,1532.1024421253403,9,Desligado,Ligado,14.017819218444044,66.01268884330129
Novembro,15,Segunda-feira,Sim,25.44761359484078,47.54756150795493,1300.6329129060246,1,Desligado,Ligado,4.9655159720382365,55.50823693189008
Novembro,19,Segunda-feira,Não,25.700711419323184,46.415071341359095,1584.0234833076213,0,Desligado,Desligado,18.684314724293987,78.20049603595217
Novembro,0,Segunda-feira,Sim,20.007565,57.82362600905235,1960.5637497025932,5,Ligado,Desligado,19.22808719802098,70.02112483694307
Novembro,5,Sexta-feira,Sim,21.725868884680683,56.97614281900158,1262.3259785907076,7,Ligado,Ligado,11.227529374888908,77.65245994651423
Novembro,19,Quarta-feira,Não,20.007565,49.44633739363218,1209.4999219248534,9,Ligado,Ligado,22.13915621582376,74.43418010222115
Novembro,17,Quinta-feira,Não,29.998671,59.969085,1611.921198441696,1,Desligado,Ligado,12.385431185712218,94.49675695898472
Novembro,11,Quarta-feira,Não,29.893169073790087,37.64798494883194,1282.4188428779612,5,Ligado,Desligado,14.177848700219132,79.03074229544197
Novembro,12,Sexta-feira,Não,24.739306320523514,33.681184315189185,1571.537616820734,9,Desligado,Desligado,21.98254981970252,65.67510929463758
Novembro,3,Domingo,Não,20.007565,51.94508257466897,1999.982252,4,Ligado,Desligado,3.316065101759385,70.36244280474644
Novembro,19,Quarta-feira,Sim,25.8815503922494,50.06614591509956,1568.221360426148,8,Ligado,Desligado,24.15382750088828,81.75997457867696
Novembro,21,Terça-feira,Não,25.45242408772002,56.34957340950753,1953.4730408285868,8,Desligado,Ligado,29.193618489422484,83.28285404727737
Novembro,23,Segunda-feira,Não,27.997675712025856,57.15103570631699,1788.36764192972,5,Desligado,Ligado,7.371410407496729,85.59213052277087
Novembro,5,Segunda-feira,Não,25.17461671844941,59.969085,1582.2322597238094,3,Desligado,Desligado,22.937853074741167,68.37385725024221
Novembro,6,Quinta-feira,Sim,23.82340397602695,56.87820725694321,1354.767130775578,8,Ligado,Desligado,6.287924812919981,77.51999957675099
Novembro,9,Domingo,Não,24.11130823580832,51.5162471372558,1445.033361276634,1,Ligado,Ligado,23.320452583098135,79.49568268191578
Novembro,4,Domingo,Não,25.376002279968034,52.233539887630464,1000.512661,4,Desligado,Ligado,7.478493597308141,84.83671190196205
Novembro,7,Sexta-feira,Não,23.739397969709184,46.5228449220584,1051.3817069982313,3,Desligado,Ligado,20.091953251448924,78.28043399995188
Novembro,10,Quinta-feira,Não,20.461533664585705,48.378332530004826,1932.8727008728845,0,Desligado,Desligado,2.4114406942500817,53.263278
Novembro,7,Sexta-feira,Não,28.667493177156924,50.17532065430599,1902.1745297285809,4,Ligado,Desligado,4.674603350283883,86.67127406954052
Novembro,0,Quinta-feira,Não,22.57340839575851,50.98283747161036,1121.227571885678,7,Desligado,Desligado,22.012892669948187,69.26213387673509
Novembro,2,Terça-feira,Não,29.998671,56.744242617461744,1339.1921209507675,2,Ligado,Desligado,8.997750163130545,73.28299017199693
Novembro,4,Quarta-feira,Sim,26.251616063154437,49.72611515136191,1477.1689740191043,2,Ligado,Ligado,27.12867161683627,83.63749434290315
